X,Y,date_ech,valeur,qualif,source,type_zone,code_zone,lib_zone,val_no2,val_so2,val_o3,val_pm10,val_pm25,couleur,x_wgs84,y_wgs84,ObjectId
2.73668985419148,47.9979534082914,2020/04/24 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500203,MONTARGIS,1,1,5,0,0,#FFFF00,2.73668985419148,47.9979534082914,1539
1.49059861331242,48.445544188298,2019/01/04 00:00:00+00,3,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,3,3,0,#0AD857,1.49059861331242,48.445544188298,1540
0.682860005507324,47.3944384400863,2019/01/04 00:00:00+00,4,Bon,Lig'Air,EPCI,243700754,TOURS,3,1,2,4,0,#A2F743,0.682860005507324,47.3944384400863,1541
1.90398411271055,47.9031742830353,2018/01/15 00:00:00+00,3,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,3,2,0,#0AD857,1.90398411271055,47.9031742830353,1542
2.39623221406277,47.0797061019767,2019/01/04 00:00:00+00,5,Moyen,Lig'Air,EPCI,241800507,BOURGES,2,1,3,5,0,#FFFF00,2.39623221406277,47.0797061019767,1543
1.90398411271055,47.9031742830353,2019/01/04 00:00:00+00,3,Bon,Lig'Air,EPCI,244500468,ORLEANS,2,1,3,3,0,#0AD857,1.90398411271055,47.9031742830353,1544
2.39623221406277,47.0797061019767,2018/01/15 00:00:00+00,3,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,3,2,0,#0AD857,2.39623221406277,47.0797061019767,1545
2.73668985419148,47.9979534082914,2019/01/04 00:00:00+00,4,Bon,Lig'Air,EPCI,244500203,MONTARGIS,2,1,3,4,0,#A2F743,2.73668985419148,47.9979534082914,1546
0.682860005507324,47.3944384400863,2018/01/15 00:00:00+00,3,Bon,Lig'Air,EPCI,243700754,TOURS,2,1,3,3,0,#0AD857,0.682860005507324,47.3944384400863,1547
1.35995239986007,48.7487531514464,2019/01/04 00:00:00+00,3,Bon,Lig'Air,EPCI,200040277,DREUX,2,1,3,3,0,#0AD857,1.35995239986007,48.7487531514464,1548
1.32266969759773,47.59034135282,2019/01/04 00:00:00+00,4,Bon,Lig'Air,EPCI,200030385,BLOIS,3,1,2,4,0,#A2F743,1.32266969759773,47.59034135282,1549
1.69604874969798,46.810434424118,2019/01/04 00:00:00+00,4,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,2,1,2,4,0,#A2F743,1.69604874969798,46.810434424118,1550
1.49059861331242,48.445544188298,2018/01/15 00:00:00+00,3,Bon,Lig'Air,EPCI,200033181,CHARTRES,1,1,3,2,0,#0AD857,1.49059861331242,48.445544188298,1551
1.69604874969798,46.810434424118,2018/01/15 00:00:00+00,3,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,3,1,0,#0AD857,1.69604874969798,46.810434424118,1552
1.90398411271055,47.9031742830353,2020/04/25 00:00:00+00,4,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,4,3,0,#A2F743,1.90398411271055,47.9031742830353,1553
2.39623221406277,47.0797061019767,2020/04/25 00:00:00+00,4,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,4,3,0,#A2F743,2.39623221406277,47.0797061019767,1554
0.682860005507324,47.3944384400863,2020/04/25 00:00:00+00,5,Moyen,Lig'Air,EPCI,243700754,TOURS,1,1,5,4,0,#FFFF00,0.682860005507324,47.3944384400863,1555
1.49059861331242,48.445544188298,2020/04/25 00:00:00+00,4,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,4,4,0,#A2F743,1.49059861331242,48.445544188298,1556
1.69604874969798,46.810434424118,2020/04/25 00:00:00+00,4,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,4,2,0,#A2F743,1.69604874969798,46.810434424118,1557
1.32266969759773,47.59034135282,2020/04/25 00:00:00+00,5,Moyen,Lig'Air,EPCI,200030385,BLOIS,1,1,5,4,0,#FFFF00,1.32266969759773,47.59034135282,1558
1.35995239986007,48.7487531514464,2020/04/25 00:00:00+00,4,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,4,4,0,#A2F743,1.35995239986007,48.7487531514464,1559
2.73668985419148,47.9979534082914,2020/04/25 00:00:00+00,4,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,4,0,0,#A2F743,2.73668985419148,47.9979534082914,1560
1.90398411271055,47.9031742830353,2020/04/26 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500468,ORLEANS,1,1,5,2,0,#FFFF00,1.90398411271055,47.9031742830353,1561
2.39623221406277,47.0797061019767,2020/04/26 00:00:00+00,5,Moyen,Lig'Air,EPCI,241800507,BOURGES,1,1,5,2,0,#FFFF00,2.39623221406277,47.0797061019767,1562
0.682860005507324,47.3944384400863,2020/04/26 00:00:00+00,5,Moyen,Lig'Air,EPCI,243700754,TOURS,1,1,5,3,0,#FFFF00,0.682860005507324,47.3944384400863,1563
1.49059861331242,48.445544188298,2020/04/26 00:00:00+00,4,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,4,2,0,#A2F743,1.49059861331242,48.445544188298,1564
1.69604874969798,46.810434424118,2020/04/26 00:00:00+00,5,Moyen,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,5,3,0,#FFFF00,1.69604874969798,46.810434424118,1565
1.32266969759773,47.59034135282,2020/04/26 00:00:00+00,5,Moyen,Lig'Air,EPCI,200030385,BLOIS,1,1,5,3,0,#FFFF00,1.32266969759773,47.59034135282,1566
1.35995239986007,48.7487531514464,2020/04/26 00:00:00+00,4,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,4,2,0,#A2F743,1.35995239986007,48.7487531514464,1567
2.73668985419148,47.9979534082914,2020/04/26 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500203,MONTARGIS,1,1,5,0,0,#FFFF00,2.73668985419148,47.9979534082914,1568
1.90398411271055,47.9031742830353,2020/04/27 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500468,ORLEANS,1,1,5,1,0,#FFFF00,1.90398411271055,47.9031742830353,1569
2.39623221406277,47.0797061019767,2020/04/27 00:00:00+00,4,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,4,2,0,#A2F743,2.39623221406277,47.0797061019767,1570
0.682860005507324,47.3944384400863,2020/04/27 00:00:00+00,5,Moyen,Lig'Air,EPCI,243700754,TOURS,2,1,5,3,0,#FFFF00,0.682860005507324,47.3944384400863,1571
1.90398411271055,47.9031742830353,2019/05/28 00:00:00+00,3,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,3,1,0,#0AD857,1.90398411271055,47.9031742830353,1572
1.49059861331242,48.445544188298,2020/04/27 00:00:00+00,5,Moyen,Lig'Air,EPCI,200033181,CHARTRES,0,1,5,2,0,#FFFF00,1.49059861331242,48.445544188298,1573
1.69604874969798,46.810434424118,2020/04/27 00:00:00+00,4,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,4,2,0,#A2F743,1.69604874969798,46.810434424118,1574
1.32266969759773,47.59034135282,2020/04/27 00:00:00+00,5,Moyen,Lig'Air,EPCI,200030385,BLOIS,1,1,5,2,0,#FFFF00,1.32266969759773,47.59034135282,1575
2.39623221406277,47.0797061019767,2019/05/28 00:00:00+00,3,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,3,2,0,#0AD857,2.39623221406277,47.0797061019767,1576
1.35995239986007,48.7487531514464,2020/04/27 00:00:00+00,5,Moyen,Lig'Air,EPCI,200040277,DREUX,1,1,5,2,0,#FFFF00,1.35995239986007,48.7487531514464,1577
2.73668985419148,47.9979534082914,2020/04/27 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500203,MONTARGIS,1,1,5,0,0,#FFFF00,2.73668985419148,47.9979534082914,1578
1.90398411271055,47.9031742830353,2020/04/28 00:00:00+00,4,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,4,2,0,#A2F743,1.90398411271055,47.9031742830353,1579
2.39623221406277,47.0797061019767,2020/04/28 00:00:00+00,4,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,4,2,0,#A2F743,2.39623221406277,47.0797061019767,1580
0.682860005507324,47.3944384400863,2020/04/28 00:00:00+00,4,Bon,Lig'Air,EPCI,243700754,TOURS,1,1,4,2,0,#A2F743,0.682860005507324,47.3944384400863,1581
1.49059861331242,48.445544188298,2020/04/28 00:00:00+00,4,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,4,2,0,#A2F743,1.49059861331242,48.445544188298,1582
1.69604874969798,46.810434424118,2020/04/28 00:00:00+00,4,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,4,2,0,#A2F743,1.69604874969798,46.810434424118,1583
1.32266969759773,47.59034135282,2020/04/28 00:00:00+00,4,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,4,2,0,#A2F743,1.32266969759773,47.59034135282,1584
1.35995239986007,48.7487531514464,2020/04/28 00:00:00+00,4,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,4,1,0,#A2F743,1.35995239986007,48.7487531514464,1585
2.73668985419148,47.9979534082914,2020/04/28 00:00:00+00,4,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,4,0,0,#A2F743,2.73668985419148,47.9979534082914,1586
